ticker,momentum_18m,roe_ttm,sector_rs_3m,analyst_rev_3m,macro_hy,composite
AMWL,-1.5877733277436772,-0.14942510336476034,0.40633962627559933,-0.06958887210235837,0.11626436737571065,-0.007286037068438434
LOAN,0.34178669177545584,0.4982915602219323,-1.1011891554116613,0.38356551412386014,0.11626436737571065,-0.0073892474126397815
ASFN,-0.16047069538643674,-1.025959147019291,0.9110999972061005,,0.11626436737571065,-0.007689795598223293
YHC,-1.9346748926109771,-1.0872550123458633,0.9618912349328478,0.38356551412386014,0.11626436737571065,-0.007798044909991957
HCC,-0.16047069538643674,0.48251447549408577,0.9110999972061005,-1.5090204518797592,0.11626436737571065,-0.00781966757273914
FTCI,-1.77435953763599,-0.4264717660703874,,0.6501269177863419,0.11626436737571065,-0.007987091097529011
SRSL,-0.16047069538643674,0.37314792288329507,0.9110999972061005,-1.4023958904147664,0.11626436737571065,-0.008470890469866144
AESI,0.9428435437498511,0.4500967166563356,-0.22456448313189994,-0.5760555390610732,0.11626436737571065,-0.00849432062572757
RSTI,-0.16047069538643674,0.43074254412265633,,-0.5493993986948257,0.11626436737571065,-0.008591750478480781
SED,-0.16047069538643674,-0.5254416211305039,0.40633962627559933,,0.11626436737571065,-0.008697471295630397
PTMK,-0.16047069538643674,0.1354533002699759,-0.638201475487296,0.38356551412386014,0.11626436737571065,-0.008716629527287283
EWTX,3.9582423737839654,0.10403567998729257,-1.3675158265143537,0.27694095265886737,0.11626436737571065,-0.008778152602766449
PRAX,4.971007075970876,-0.21709450475036318,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.009085003020678366
APPH,-1.6681581737129658,-0.18869639319828263,,0.38356551412386014,0.11626436737571065,-0.009513705214092349
ARTW,-0.7371097917364511,0.3233714496027324,-0.32548466765083295,,0.11626436737571065,-0.00974459162151516
GRPN,1.1822152380263498,-2.3792143180043643,1.5891455937964527,0.38356551412386014,0.11626436737571065,-0.009820963241913516
CNGL,-0.16047069538643674,0.5140834418312196,-0.638201475487296,,0.11626436737571065,-0.009888780510908714
VASO,-0.16047069538643674,-0.5315648810535982,0.40633962627559933,,0.11626436737571065,-0.010151745527365284
AVR,-0.16047069538643674,0.23604772253899656,-1.6249124864797102,1.2632181462100496,0.11626436737571065,-0.010251819228623258
MVIS,-1.6326222650574618,-0.6058224415840271,0.40633962627559933,0.38356551412386014,0.11626436737571065,-0.010298685032476617
SFD,-0.16047069538643674,0.42178442166233815,-0.638201475487296,0.09034797009513071,0.11626436737571065,-0.0103521549034245
RGC,-0.16047069538643674,1.6225563363135724,,-1.748925715175992,0.11626436737571065,-0.01042347499741524
CIIC,-0.16047069538643674,0.19892905651924545,-0.32548466765083295,,0.11626436737571065,-0.01046770516134259
CATS,-0.16047069538643674,0.4155087522161228,0.40633962627559933,-0.9492415041885478,0.11626436737571065,-0.010666614870586653
LNTH,-0.10408843041543617,0.8446798568934064,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.010668367449598714
MHS,-0.16047069538643674,0.7129039855488626,-0.638201475487296,-0.2028695739335987,0.11626436737571065,-0.010850425187198195
BDK,-0.16047069538643674,0.47947445830301233,-0.32548466765083295,-0.2828379950323438,0.11626436737571065,-0.011012196057879602
ADEX,-0.16047069538643674,0.4793985781933102,-0.32548466765083295,-0.2828379950323438,0.11626436737571065,-0.011030217583933865
AIRV,-0.16047069538643674,0.19981290987712835,0.40633962627559933,-0.7359923812585623,0.11626436737571065,-0.011247710730226266
ACTL,-0.16047069538643674,0.4121301790925674,0.40633962627559933,-0.9492415041885478,0.11626436737571065,-0.011469025987431079
GLDC,-0.16047069538643674,0.5064893297525589,-0.638201475487296,,0.11626436737571065,-0.011692382129590614
FCE,-0.16047069538643674,0.5857720316535407,-1.1011891554116613,0.38356551412386014,0.11626436737571065,-0.011725504805727371
LWSN,-0.16047069538643674,0.4368533835026496,0.40633962627559933,-0.9758976445547953,0.11626436737571065,-0.011928098277020332
NVE,-0.16047069538643674,0.45012155903134465,-0.7536382547858899,0.17031639119387468,0.11626436737571065,-0.0120458198507498
IFMK,-0.16047069538643674,0.5034979640592916,-0.638201475487296,,0.11626436737571065,-0.012402831481741605
DTRM,-0.16047069538643674,-1.8045802158733018,0.40633962627559933,1.2632181462100496,0.11626436737571065,-0.012478577822158086
BRN,-0.7675324026859272,0.21712039402751826,-0.22456448313189994,,0.11626436737571065,-0.012531804044855734
FCPT,-0.16047069538643674,0.4467671248456556,-1.1011891554116613,0.5168462159551016,0.11626436737571065,-0.013085003487680286
MIC,-0.16047069538643674,-0.22103947074083927,-0.7536382547858899,0.8367199003500786,0.11626436737571065,-0.013175730997045065
METG,-0.16047069538643674,0.18528899410885366,-0.32548466765083295,,0.11626436737571065,-0.01370721998381064
IRON,1.1308841256090112,0.14469736066148842,-1.3675158265143537,0.810063759983831,0.11626436737571065,-0.013872249111713798
MTCT,-0.16047069538643674,0.4667630307782168,-0.32548466765083295,-0.2828379950323438,0.11626436737571065,-0.014031160095018546
USHS,-0.16047069538643674,0.5662120025307867,-0.638201475487296,-0.06958887210235837,0.11626436737571065,-0.014035604469071618
AMPX,-1.4699211508742382,-0.2494954707878971,,0.38356551412386014,0.11626436737571065,-0.014041634999689422
LEND,-0.16047069538643674,-1.0145730005942781,0.9110999972061005,-0.04293273173611078,0.11626436737571065,-0.015182109609609053
EAC,-0.16047069538643674,-0.5306446195469323,,0.38356551412386014,0.11626436737571065,-0.015342035055570202
JBLU,-0.38985534734800953,0.08303137376473653,-0.32548466765083295,0.1436602508276259,0.11626436737571065,-0.015343327842055946
BKV,0.20507179938852763,,-0.22456448313189994,,0.11626436737571065,-0.015467687522668572
SEV,-0.16047069538643674,-0.1477313598352258,,,0.11626436737571065,-0.015496945478456686
ADTH,1.3385628465266275,0.3453364369463637,0.40633962627559933,-1.2158029078510295,0.11626436737571065,-0.015689196021340616
KANA,-0.16047069538643674,-1.4438628067732169,0.9110999972061005,0.38356551412386014,0.11626436737571065,-0.015845105185363927
MXCT,-0.39711730100862536,0.22393765949522063,-0.32548466765083295,,0.11626436737571065,-0.016360492235657918
LCCI,-0.16047069538643674,-0.21014971941860225,-0.32548466765083295,0.38356551412386014,0.11626436737571065,-0.01652710484216464
ACTT,-0.16047069538643674,-1.1149915181333943,0.9618912349328478,,0.11626436737571065,-0.01677206477772034
ZN,-0.16047069538643674,0.06936556134377606,-0.22456448313189994,,0.11626436737571065,-0.01727049144226998
SVU,-0.16047069538643674,0.3393164394414504,-0.638201475487296,0.14366025082762707,0.11626436737571065,-0.017276634006917462
ZTS,0.0043177720625890625,0.8206469714302127,-1.3675158265143537,0.35690937375761195,0.11626436737571065,-0.017286700960189926
CRNC,-1.5117645554639492,-0.7152483211401051,0.40633962627559933,0.43687779485635647,0.11626436737571065,-0.01758277927340163
RLJE,-0.16047069538643674,-0.1565851303831987,,,0.11626436737571065,-0.017599715983600255
JLI,-0.16047069538643674,-1.0680065523243512,0.9110999972061005,,0.11626436737571065,-0.017676054358175087
CNX,2.7955763088942547,0.49987725567446867,-0.22456448313189994,-1.0558660656535406,0.11626436737571065,-0.017989804417411822
POSS,-0.16047069538643674,0.3830343625117498,0.40633962627559933,-0.9492415041885478,0.11626436737571065,-0.018379282425375232
RSAS,-0.16047069538643674,0.43629330194303856,0.40633962627559933,-1.0025537849210442,0.11626436737571065,-0.01839195098441204
QMM,-0.16047069538643674,-1.1225678552772038,0.9618912349328478,,0.11626436737571065,-0.018571444849375094
PXG,-0.16047069538643674,-0.544500933389654,,0.38356551412386014,0.11626436737571065,-0.0186329095932166
DHB,-0.16047069538643674,0.8229383486516689,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.018651088905561396
HOFT,0.4813290550590446,0.3959585382947506,1.5891455937964527,-2.282048522500956,0.11626436737571065,-0.018845052717632742
TOF,-0.16047069538643674,0.4750714501454548,-0.638201475487296,,0.11626436737571065,-0.01915412853627783
PODD,-0.21009070189817197,0.8578857279230322,-1.3675158265143537,0.35690937375761195,0.11626436737571065,-0.01916291999118334
AERG,-0.16047069538643674,-0.1635640678699385,,,0.11626436737571065,-0.019257213636700948
MXO,-0.16047069538643674,0.15019306383424255,-0.32548466765083295,0.01037954899638558,0.11626436737571065,-0.0195773605373892
SJM,-0.4377260930662596,0.46793882032502476,-0.638201475487296,0.06369182972888195,0.11626436737571065,-0.019584088442011666
PETS,-1.3856115143171257,0.3476061087346615,-0.638201475487296,0.38356551412386014,0.11626436737571065,-0.01958737846345891
TBL,-0.16047069538643674,0.5159083258311851,,-0.682680100526066,0.11626436737571065,-0.020019044007624772
WSII,-0.16047069538643674,0.4148316364344087,-0.7536382547858899,0.17031639119387468,0.11626436737571065,-0.020427176467522092
ISRG,1.225247068172042,0.5225124746941568,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.02071634579254659
CVR,-0.6604608068501914,0.2597882694343969,-0.32548466765083295,,0.11626436737571065,-0.021013147667181854
MPU,-0.747341437352448,-0.05101555645883357,,,0.11626436737571065,-0.02187047927486409
USEG,0.39118240458647324,-0.4497597570798916,-0.22456448313189994,0.38356551412386014,0.11626436737571065,-0.021883289964828755
MLI,2.0640509534645703,0.5983700252042325,-1.6249124864797102,0.38356551412386014,0.11626436737571065,-0.02189169002354933
AMBT,-0.16047069538643674,-1.136602238027156,0.9618912349328478,,0.11626436737571065,-0.02190461075248876
DNTH,2.2369327762292976,0.1710638848130507,-1.3675158265143537,0.516846215955101,0.11626436737571065,-0.021946933801526774
ACLS,-1.1237759159558773,0.6353682227630926,-0.32548466765083295,-0.2828379950323438,0.11626436737571065,-0.022152688027082586
SITO,-0.16047069538643674,-0.9658556370057134,0.40633962627559933,0.38356551412386014,0.11626436737571065,-0.022198990461575873
SONO,-0.27581866289843127,0.3427045346574108,,-0.49608711796232924,0.11626436737571065,-0.022606509428108417
XNN,-0.16047069538643674,-0.1779451747362008,,,0.11626436737571065,-0.022672726517438253
TRDA,1.179605466138974,0.7103442863234242,-1.3675158265143537,0.19697253156012343,0.11626436737571065,-0.022704203991136446
RMD,0.2033547515190341,0.5957744231635113,-1.3675158265143537,0.5168462159551016,0.11626436737571065,-0.022757082178805472
SAM,-0.2752263682591847,0.4466916582598142,-0.638201475487296,0.03703568936263436,0.11626436737571065,-0.022836136529129216
LAKE,1.8224180632773974,0.38771471481891795,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.022872264007648035
PXR,-0.16047069538643674,0.4743377957322197,0.9618912349328478,-1.6156450133447517,0.11626436737571065,-0.02302204340401556
LAMR,-0.16047069538643674,0.7780357255675243,-1.1011891554116613,0.14366025082762707,0.11626436737571065,-0.02304037753401165
BGS,-0.9202808487332931,0.2341370877516409,-0.638201475487296,0.38356551412386014,0.11626436737571065,-0.02326973766773467
BTTX,-1.569254489443402,-1.55374514934151,0.40633962627559933,1.2632181462100496,0.11626436737571065,-0.023344439223705802
GFIG,-0.16047069538643674,0.3102868281587468,0.9110999972061005,-1.4023958904147664,0.11626436737571065,-0.023400400466946348
CUDA,-0.16047069538643674,1.1343048234987068,0.40633962627559933,-1.7222695748097445,0.11626436737571065,-0.023546714713507177
STRM,-1.770078199665584,-0.6340703295166454,0.40633962627559933,0.38356551412386014,0.11626436737571065,-0.023880355146879594
SMTX,-0.16047069538643674,0.35985094708687687,0.40633962627559933,-0.9492415041885478,0.11626436737571065,-0.023885343588782557
AEZ,-0.16047069538643674,0.5908968627763913,-0.22456448313189994,-0.5493993986948245,0.11626436737571065,-0.02388916454204468
CRGE,-1.7078816527363787,-1.203045185878885,0.9618912349328478,0.38356551412386014,0.11626436737571065,-0.023958549130354705
RMCO,-1.6892340069972196,0.46375704281693797,-0.32548466765083295,,0.11626436737571065,-0.02400922399617977
CPK,-0.039313812297018434,0.4541863291506798,-0.7536382547858899,0.09034797009513013,0.11626436737571065,-0.02401509280388862
TUNE,-0.16047069538643674,0.358880934279039,0.40633962627559933,-0.9492415041885478,0.11626436737571065,-0.024115721630644047
PZA,-0.16047069538643674,0.45411697852543625,-0.638201475487296,,0.11626436737571065,-0.024130815546032244
KFI,-0.16047069538643674,0.5037043788199942,-0.32548466765083295,-0.36280641613108894,0.11626436737571065,-0.02425008994604839
ULBI,1.3367311959838006,0.44880149774552264,,-0.9492415041885478,0.11626436737571065,-0.024405154479297145
CCO,0.2542353557316261,-1.167957489539514,0.9618912349328478,-0.06958887210235837,0.11626436737571065,-0.025143537555080756
KNF,2.352271857287403,0.5238773617990388,-1.6249124864797102,0.38356551412386014,0.11626436737571065,-0.02517265239114123
TH,-0.9159828504250658,0.688114007729357,-1.1011891554116613,0.38356551412386014,0.11626436737571065,-0.0251948932396525
IMKTA,-0.2833173790172308,0.4744906921548111,-0.638201475487296,,0.11626436737571065,-0.02543439274059543
SDTH,-0.16047069538643674,0.5178829758094057,-1.6249124864797102,0.9166883214488232,0.11626436737571065,-0.0256167799576924
VWTR,-0.16047069538643674,0.5271774555111018,-1.1011891554116613,0.38356551412386014,0.11626436737571065,-0.02564171663955665
TNGO,-0.16047069538643674,0.3511265694944796,0.40633962627559933,-0.9492415041885478,0.11626436737571065,-0.025957383266976917
AGTI,-0.852666992834673,0.3433917459139107,,-0.3894625564973365,0.11626436737571065,-0.025962379903566004
VCYT,1.0411165558858841,0.3251988145029048,-1.3675158265143537,0.5968146370538455,0.11626436737571065,-0.026138199006405318
ZLC,-0.16047069538643674,0.49973863582767225,1.5891455937964527,-2.282048522500956,0.11626436737571065,-0.026287267075837933
PRAH,-0.16047069538643674,0.521047368855534,-0.32548466765083295,-0.3894625564973365,0.11626436737571065,-0.026461963149591466
VNWI,-0.16047069538643674,-0.6005369050732853,0.40633962627559933,,0.11626436737571065,-0.026532601232040962
PHIIK,-0.16047069538643674,0.13036621512545327,-0.32548466765083295,,0.11626436737571065,-0.026751379992368225
GEF,0.2766451034731263,0.5006951883046322,-1.6249124864797102,0.8367199003500786,0.11626436737571065,-0.026835589558049776
PLI,-0.16047069538643674,0.12946151022515043,-0.32548466765083295,,0.11626436737571065,-0.02696624740619016
HSY,-0.6951921147277703,0.8107887485028118,-0.638201475487296,-0.2561818546660962,0.11626436737571065,-0.02700053162667008
FEP,-0.16047069538643674,0.12756558568679896,-0.32548466765083295,,0.11626436737571065,-0.027416529484048633
ETWC,-0.16047069538643674,-0.6056116772908503,0.40633962627559933,,0.11626436737571065,-0.027737859633712673
MGRC,0.5832289062644699,0.5927790892234113,,-0.9492415041885478,0.11626436737571065,-0.027885590989265133
WMSI,-0.16047069538643674,0.12522172326033393,-0.32548466765083295,,0.11626436737571065,-0.027973196810334073
CPX,-0.16047069538643674,0.6000572971053311,-0.22456448313189994,-0.5760555390610744,0.11626436737571065,-0.02804439472590584
DDMG,-0.16047069538643674,,0.9618912349328478,-1.1624906271185331,0.11626436737571065,-0.028053103161690834
PURW,-0.16047069538643674,0.4364396437575838,-0.638201475487296,,0.11626436737571065,-0.028329182553397194
KRRO,3.437197937721453,-0.21602560569547757,-1.3675158265143537,0.6234707774200937,0.11626436737571065,-0.02854409637475871
CPBR,-0.16047069538643674,-0.20286603090073071,,,0.11626436737571065,-0.0285914298565141
HSKA,-0.16047069538643674,0.3267220957212474,-1.3675158265143537,0.8367199003500786,0.11626436737571065,-0.02887828224780965
SPC,-0.16047069538643674,-1.6006021684874883,,1.3964988480412897,0.11626436737571065,-0.028885286123562736
FOB,-0.16047069538643674,-0.20422230228086533,,,0.11626436737571065,-0.02891354430929607
AUID,0.023709727150849368,-0.6509674035823984,0.40633962627559933,,0.11626436737571065,-0.02930082350109101
SWFT,-0.16047069538643674,0.48134918859727455,-0.32548466765083295,-0.36280641613108894,0.11626436737571065,-0.029559447623944298
ALXN,-0.16047069538643674,0.4302633627775628,-1.3675158265143537,0.7300953388850858,0.11626436737571065,-0.02961056466987053
DNUT,-0.6157973290638182,0.32970583360702455,-0.638201475487296,0.19697253156012343,0.11626436737571065,-0.029663817902494786
EFOI,-1.05563744040703,-0.4025217727579099,,0.38356551412386014,0.11626436737571065,-0.029671196194207033
